task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
issue_049,issue_statement,astropy/astropy,Python,rubric_guided,gemma3:4b,0,4.734,1,1,1,1,ambiguous_term|missing_expected_outcome,not_testable,0,1,2,0,2,4,0,0,0,0,1,1,rule_seeded,major,major,2,2,0,0,0,1,1,1.0,,21,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_050,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,4.629,1,0,1,0,,missing_constraint,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,0,1,1,1.0,,31,0.95,0.98,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_051,issue_statement,matplotlib/matplotlib,Python,rubric_guided,gemma3:4b,0,1.833,1,1,0,0,ambiguous_term|missing_expected_outcome,,0,0,2,0,0,4,0,0,1,0,2,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_052,issue_statement,mwaskom/seaborn,Python,rubric_guided,gemma3:4b,0,4.07,1,1,1,1,missing_actor,not_testable,0,1,1,0,2,1,0,0,0,0,0,1,rule_seeded,minor,major,1,2,1,0,0,1,1,1.0,,38,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_053,issue_statement,pallets/flask,Python,rubric_guided,gemma3:4b,0,3.359,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,29,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_054,issue_statement,psf/requests,Python,rubric_guided,gemma3:4b,0,3.334,1,1,1,1,missing_constraint|missing_trigger,missing_constraint,1,0,1,1,0,1,0,0,0,0,1,1,rule_seeded,minor,major,1,2,1,0,1,1,0,0.0,missing_constraint,53,0.95,0.9,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_055,issue_statement,pydata/xarray,Python,rubric_guided,gemma3:4b,0,3.657,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,33,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_056,issue_statement,pylint-dev/pylint,Python,rubric_guided,gemma3:4b,0,4.308,1,0,1,0,,not_testable,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,not_testable,8,0.95,0.98,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_057,issue_statement,pytest-dev/pytest,Python,rubric_guided,gemma3:4b,0,4.313,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,0,1,1,1.0,,81,0.95,0.98,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_058,issue_statement,scikit-learn/scikit-learn,Python,rubric_guided,gemma3:4b,0,4.502,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,0,1,1,1.0,,74,0.95,0.98,0.9025,0.9-1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_059,issue_statement,sphinx-doc/sphinx,Python,rubric_guided,gemma3:4b,0,4.139,1,1,1,1,missing_constraint,not_testable,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,0,1,1,1.0,,77,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_060,issue_statement,sympy/sympy,Python,rubric_guided,gemma3:4b,0,3.231,1,1,1,1,missing_actor|missing_constraint|missing_expected_outcome|missing_trigger|not_testable,not_testable,1,0,4,2,0,8,0,0,0,0,4,1,rule_seeded,major,minor,2,1,1,0,0,1,1,1.0,,27,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_061,issue_statement,astropy/astropy,Python,rubric_guided,gemma3:4b,0,4.915,0,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.0,,0.0,0.0-0.1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_062,issue_statement,astropy/astropy,Python,rubric_guided,gemma3:4b,0,5.618,1,1,1,1,missing_actor,not_testable,0,1,1,0,2,1,0,0,0,0,0,1,rule_seeded,minor,major,1,2,1,0,0,1,1,1.0,,48,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_063,issue_statement,astropy/astropy,Python,rubric_guided,gemma3:4b,0,4.61,1,1,1,1,missing_actor,not_testable,0,1,1,0,2,1,0,0,0,0,0,1,rule_seeded,minor,major,1,2,1,0,0,1,1,1.0,,77,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_064,issue_statement,astropy/astropy,Python,rubric_guided,gemma3:4b,0,4.106,1,1,1,1,missing_actor|missing_expected_outcome|not_testable,not_testable,1,0,2,2,0,4,0,0,0,0,2,1,rule_seeded,major,minor,2,1,1,0,1,1,0,0.0,not_testable,47,0.95,0.9,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_065,issue_statement,astropy/astropy,Python,rubric_guided,gemma3:4b,0,4.063,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,0,1,1,1.0,,28,0.95,0.98,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_066,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,4.98,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,57,0.95,0.9,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_067,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,5.922,1,1,1,1,missing_actor,not_testable,0,1,1,0,2,1,0,0,0,0,0,1,rule_seeded,minor,major,1,2,1,0,0,1,1,1.0,,40,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_068,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,3.425,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,25,0.95,0.98,0.9025,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_069,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,4.4,1,1,1,1,missing_constraint|missing_expected_outcome,not_testable,0,1,2,0,2,4,0,0,0,0,1,1,rule_seeded,major,major,2,2,0,0,1,1,0,0.0,not_testable,202,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_070,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,3.977,0,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.0,,1.0,0.0-0.1,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_071,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,3.216,0,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.0,,1.0,0.0-0.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_072,issue_statement,django/django,Python,rubric_guided,gemma3:4b,0,4.067,1,1,1,1,ambiguous_term|missing_constraint|missing_expected_outcome,not_testable,0,1,3,0,1,6,0,0,0,0,2,1,rule_seeded,major,minor,2,1,1,0,1,1,0,0.0,not_testable,47,0.95,0.98,0.0025000000000000044,0.9-1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_073,issue_statement,Arcticons,Android,rubric_guided,gemma3:4b,0,3.84,1,0,1,0,,overly_broad_requirement,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,152,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
issue_074,issue_statement,Autostarts,Android,rubric_guided,gemma3:4b,0,4.674,1,0,1,0,,missing_constraint,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,0,1,1,1.0,,43,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_075,issue_statement,CityZen,Android,rubric_guided,gemma3:4b,0,4.697,1,0,1,0,,not_testable,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,not_testable,210,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_076,issue_statement,Currency,Android,rubric_guided,gemma3:4b,0,4.022,1,0,1,0,,not_testable,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,not_testable,117,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_077,issue_statement,DNS66,Android,rubric_guided,gemma3:4b,0,4.084,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,missing_constraint,71,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_078,issue_statement,DNS_Hero,Android,rubric_guided,gemma3:4b,0,2.035,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_079,issue_statement,Daedalus,Android,rubric_guided,gemma3:4b,0,4.408,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,24,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_080,issue_statement,DiskUsage,Android,rubric_guided,gemma3:4b,0,2.489,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_081,issue_statement,Echo,Android,rubric_guided,gemma3:4b,0,5.402,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,missing_constraint,43,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_082,issue_statement,Enchanted_Fortress,Android,rubric_guided,gemma3:4b,0,7.484,1,0,1,0,,not_testable,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,486,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_083,issue_statement,Equate,Android,rubric_guided,gemma3:4b,0,5.009,1,0,1,0,,not_testable,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,1,1,0,0.0,not_testable,190,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_084,issue_statement,FakeStandby,Android,rubric_guided,gemma3:4b,0,3.235,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,missing_constraint,22,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_085,issue_statement,Food_Tracker,Android,rubric_guided,gemma3:4b,0,1.981,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_086,issue_statement,GPS_Cockpit,Android,rubric_guided,gemma3:4b,0,4.734,1,0,1,0,,missing_constraint,0,1,0,0,2,0,0,1,0,1,0,1,rule_seeded,none,major,0,2,2,0,1,1,0,0.0,missing_constraint,112,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_087,issue_statement,Get_id,Android,rubric_guided,gemma3:4b,0,3.886,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,19,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_088,issue_statement,Giggity,Android,rubric_guided,gemma3:4b,0,2.14,1,1,0,0,unsupported_external_assumption,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
issue_089,issue_statement,Intra,Android,rubric_guided,gemma3:4b,0,3.557,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,61,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_090,issue_statement,Karma_Firewall,Android,rubric_guided,gemma3:4b,0,4.058,1,1,1,1,inconsistent_condition,missing_constraint,0,1,1,0,2,2,0,0,0,0,0,1,rule_seeded,major,major,2,2,0,0,0,1,1,1.0,,63,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
issue_091,issue_statement,LRCEditor,Android,rubric_guided,gemma3:4b,0,5.691,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,missing_constraint,45,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_092,issue_statement,Little_Music_Player,Android,rubric_guided,gemma3:4b,0,4.635,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,missing_constraint,48,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_093,issue_statement,Location_Share,Android,rubric_guided,gemma3:4b,0,3.581,1,1,1,1,ambiguous_term,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,0,1,1,1.0,,29,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_094,issue_statement,MedTimer,Android,rubric_guided,gemma3:4b,0,1.958,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_095,issue_statement,Meme_Creator,Android,rubric_guided,gemma3:4b,0,4.792,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,missing_constraint,22,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_096,issue_statement,Morse,Android,rubric_guided,gemma3:4b,0,5.059,1,1,1,1,ambiguous_term|missing_expected_outcome,missing_constraint,0,1,2,0,1,4,0,0,0,0,1,1,rule_seeded,major,minor,2,1,1,0,1,1,0,0.0,missing_constraint,22,0.85,0.9,0.022500000000000006,0.8-0.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_001,acceptance_criterion,Arcticons,Android,rubric_guided,gemma3:4b,0,3.602,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,28,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_002,acceptance_criterion,Arcticons,Android,rubric_guided,gemma3:4b,0,3.358,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,39,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_003,acceptance_criterion,Arcticons,Android,rubric_guided,gemma3:4b,0,4.197,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,65,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_004,acceptance_criterion,Arcticons,Android,rubric_guided,gemma3:4b,0,4.398,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,55,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_005,acceptance_criterion,Arcticons,Android,rubric_guided,gemma3:4b,0,4.21,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,74,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_006,acceptance_criterion,Arcticons,Android,rubric_guided,gemma3:4b,0,4.17,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,62,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_007,acceptance_criterion,Autostarts,Android,rubric_guided,gemma3:4b,0,4.563,1,0,1,0,,missing_constraint,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,24,0.85,0.9,0.7224999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
