task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
issue_052,issue_statement,mwaskom/seaborn,Python,rubric_guided,qwen3:4b,0,40.331,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_053,issue_statement,pallets/flask,Python,rubric_guided,qwen3:4b,0,57.372,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_054,issue_statement,psf/requests,Python,rubric_guided,qwen3:4b,0,60.677,1,1,0,0,missing_constraint|missing_trigger,,0,0,2,0,0,2,0,0,1,0,2,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.9,,0.009999999999999995,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_055,issue_statement,pydata/xarray,Python,rubric_guided,qwen3:4b,0,70.47,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.9,,0.81,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_056,issue_statement,pylint-dev/pylint,Python,rubric_guided,qwen3:4b,0,37.704,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_057,issue_statement,pytest-dev/pytest,Python,rubric_guided,qwen3:4b,0,50.1,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,16,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_058,issue_statement,scikit-learn/scikit-learn,Python,rubric_guided,qwen3:4b,0,60.929,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.0,,0.0,0.0-0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_059,issue_statement,sphinx-doc/sphinx,Python,rubric_guided,qwen3:4b,0,32.956,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_060,issue_statement,sympy/sympy,Python,rubric_guided,qwen3:4b,0,49.136,1,1,1,1,missing_actor|missing_constraint|missing_expected_outcome|missing_trigger|not_testable,missing_expected_outcome,1,0,4,2,0,8,0,0,0,0,4,1,rule_seeded,major,minor,2,1,1,0,0,1,1,1.0,,27,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_061,issue_statement,astropy/astropy,Python,rubric_guided,qwen3:4b,0,39.914,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_062,issue_statement,astropy/astropy,Python,rubric_guided,qwen3:4b,0,32.776,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_063,issue_statement,astropy/astropy,Python,rubric_guided,qwen3:4b,0,41.735,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.9,,0.009999999999999995,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_064,issue_statement,astropy/astropy,Python,rubric_guided,qwen3:4b,0,64.983,1,1,0,0,missing_actor|missing_expected_outcome|not_testable,,0,0,3,0,0,6,0,0,1,0,3,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_065,issue_statement,astropy/astropy,Python,rubric_guided,qwen3:4b,0,45.81,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_066,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,51.949,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_067,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,48.251,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_068,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,41.077,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_069,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,40.551,1,1,0,0,missing_constraint|missing_expected_outcome,,0,0,2,0,0,4,0,0,1,0,2,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.9,,0.009999999999999995,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_070,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,54.195,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_071,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,46.728,1,1,0,0,missing_constraint,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_072,issue_statement,django/django,Python,rubric_guided,qwen3:4b,0,44.301,1,1,0,0,ambiguous_term|missing_constraint|missing_expected_outcome,,0,0,3,0,0,6,0,0,1,0,3,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.9,,0.009999999999999995,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_073,issue_statement,Arcticons,Android,rubric_guided,qwen3:4b,0,38.614,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_074,issue_statement,Autostarts,Android,rubric_guided,qwen3:4b,0,46.867,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_075,issue_statement,CityZen,Android,rubric_guided,qwen3:4b,0,45.291,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,18,0.82,0.8,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_076,issue_statement,Currency,Android,rubric_guided,qwen3:4b,0,58.349,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.9,,0.81,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_077,issue_statement,DNS66,Android,rubric_guided,qwen3:4b,0,44.42,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_078,issue_statement,DNS_Hero,Android,rubric_guided,qwen3:4b,0,51.436,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_079,issue_statement,Daedalus,Android,rubric_guided,qwen3:4b,0,49.705,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_080,issue_statement,DiskUsage,Android,rubric_guided,qwen3:4b,0,31.836,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_081,issue_statement,Echo,Android,rubric_guided,qwen3:4b,0,43.317,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_082,issue_statement,Enchanted_Fortress,Android,rubric_guided,qwen3:4b,0,38.297,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_083,issue_statement,Equate,Android,rubric_guided,qwen3:4b,0,41.972,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_084,issue_statement,FakeStandby,Android,rubric_guided,qwen3:4b,0,40.014,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_085,issue_statement,Food_Tracker,Android,rubric_guided,qwen3:4b,0,43.906,1,1,0,0,missing_expected_outcome,,0,0,1,0,0,2,0,0,1,0,1,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_086,issue_statement,GPS_Cockpit,Android,rubric_guided,qwen3:4b,0,56.886,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_087,issue_statement,Get_id,Android,rubric_guided,qwen3:4b,0,57.433,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,22,0.8,0.8,0.6400000000000001,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_088,issue_statement,Giggity,Android,rubric_guided,qwen3:4b,0,68.777,1,1,1,1,unsupported_external_assumption,not_testable,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,not_testable,27,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
issue_089,issue_statement,Intra,Android,rubric_guided,qwen3:4b,0,37.085,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_090,issue_statement,Karma_Firewall,Android,rubric_guided,qwen3:4b,0,44.842,1,1,0,0,inconsistent_condition,,0,0,1,0,0,2,0,0,1,0,1,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
issue_091,issue_statement,LRCEditor,Android,rubric_guided,qwen3:4b,0,38.821,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_092,issue_statement,Little_Music_Player,Android,rubric_guided,qwen3:4b,0,63.351,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,23,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_093,issue_statement,Location_Share,Android,rubric_guided,qwen3:4b,0,50.655,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_094,issue_statement,MedTimer,Android,rubric_guided,qwen3:4b,0,35.971,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_095,issue_statement,Meme_Creator,Android,rubric_guided,qwen3:4b,0,71.624,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
issue_096,issue_statement,Morse,Android,rubric_guided,qwen3:4b,0,50.904,1,1,0,0,ambiguous_term|missing_expected_outcome,,0,0,2,0,0,4,0,0,1,0,2,0,rule_seeded,major,none,2,0,2,1,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_001,acceptance_criterion,Arcticons,Android,rubric_guided,qwen3:4b,0,38.957,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_002,acceptance_criterion,Arcticons,Android,rubric_guided,qwen3:4b,0,51.717,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_003,acceptance_criterion,Arcticons,Android,rubric_guided,qwen3:4b,0,44.091,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_004,acceptance_criterion,Arcticons,Android,rubric_guided,qwen3:4b,0,40.128,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,10,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_005,acceptance_criterion,Arcticons,Android,rubric_guided,qwen3:4b,0,48.553,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,10,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_006,acceptance_criterion,Arcticons,Android,rubric_guided,qwen3:4b,0,51.439,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,16,0.78,0.78,0.6084,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_007,acceptance_criterion,Autostarts,Android,rubric_guided,qwen3:4b,0,63.219,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_008,acceptance_criterion,Autostarts,Android,rubric_guided,qwen3:4b,0,34.454,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_009,acceptance_criterion,Autostarts,Android,rubric_guided,qwen3:4b,0,52.611,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_010,acceptance_criterion,Autostarts,Android,rubric_guided,qwen3:4b,0,45.792,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,16,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_011,acceptance_criterion,Autostarts,Android,rubric_guided,qwen3:4b,0,36.929,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,rule_seeded,none,none,0,0,0,0,0,0,0,,,0,0.95,,0.9025,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_012,acceptance_criterion,CityZen,Android,rubric_guided,qwen3:4b,0,38.136,1,1,0,0,missing_actor,,0,0,1,0,0,1,0,0,1,0,1,0,rule_seeded,minor,none,1,0,1,0,0,0,0,,,0,0.95,,0.0025000000000000044,0.9-1.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
